FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
19021,0,USIowaBuenaVista,Iowa,Buena Vista,2021-02-23 01:29:56.085009,2021-02-23 00:00:00.000000,0:36:11.389251,0,40,100,14.35430377,17.54609661,23.00009543,2816,3442,4512,1905,2432,3142,9.71332831,12.40044503,16.01739754,0.67161325,1.07667940,1.95687661
