FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
45011,0,USSouthCarolinaBarnwell,South Carolina,Barnwell,2021-02-22 19:01:56.555433,2021-02-22 00:00:00.000000,0:34:07.274676,0,40,100,2.77753679,4.31754674,5.76711037,579,900,1203,350,542,748,1.68212449,2.60165166,3.58680794,0.51061556,0.92792202,1.49037481
