HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USFloridaMiami-Dade,Florida,Miami-Dade,2021-02-23 04:12:40.207028,2021-02-23 00:00:00.000000,65.6748374496717,77.03782124164937,85.99715914086818
