HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaPerson,North Carolina,Person,2021-02-10 06:05:08.690839,2021-02-10 00:00:00.000000,5058.059825119649,7669.684637350677,8963.338933500518
