HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USVirginiaDinwiddie,Virginia,Dinwiddie,2021-03-04 15:51:32.125082,2021-03-04 00:00:00.000000,64.94142034633656,88.60420751062458,99.66300351600214
