HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMichiganLivingston,Michigan,Livingston,2021-02-10 09:42:30.877582,2021-02-10 00:00:00.000000,6441.587757367473,7819.861313401896,8420.92961323063
