HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIdahoFranklin,Idaho,Franklin,2021-02-23 02:37:01.807849,2021-02-23 00:00:00.000000,4.769227356327201,6.965682167161761,8.921113621700162
