HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIllinoisDouglas,Illinois,Douglas,2021-02-23 02:38:06.255990,2021-02-23 00:00:00.000000,70.9238403423653,78.01291366703134,84.39886617937698
