FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,FranceStMartin,St Martin,,2021-09-15 12:56:26.329919,2021-09-15 00:00:00.000000,1:51:05.379817,0,40,100,5.25966115,7.61450436,9.70798335,2033,2943,3753,1347,1859,2467,3.48434718,4.81041932,6.38263818,0.56428446,1.12383869,2.81837505
