HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,CanadaSaskatchewanSouthWest,Saskatchewan,South West,2021-03-10 03:01:31.883701,2021-03-10 00:00:00.000000,3.858473208561561,6.819490379666169,11.8562511619169
