FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Spain,,,2021-10-15 09:49:45.074711,2021-10-15 00:00:00.000000,2:14:46.307814,73,40,100,0.08628256,0.12104415,0.15075206,40341,56593,70483,22309,30257,37522,0.04771566,0.06471637,0.08025343,1.07479432,1.52157329,1.92601999
