HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOklahomaHaskell,Oklahoma,Haskell,2021-02-22 19:42:05.700022,2021-02-22 00:00:00.000000,5.867975126388162,6.913135108769874,7.853145128053058
