HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMichiganMenominee,Michigan,Menominee,2021-03-04 20:54:41.526122,2021-03-04 00:00:00.000000,74.4954215572144,88.15351872533817,97.97524019670314
