HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMichiganMacomb,Michigan,Macomb,2021-02-10 09:02:52.767561,2021-02-10 00:00:00.000000,3167.66611564343,3973.806405720441,5751.592939064893
