HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOregonLake,Oregon,Lake,2021-03-04 17:33:39.493007,2021-03-04 00:00:00.000000,7.845192217713042,10.928735081490755,13.615918944281374
