HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USColoradoGunnison,Colorado,Gunnison,2021-02-17 18:03:46.007425,2021-02-17 00:00:00.000000,3.748223930481031,5.34355343829057,8.801915253516047
