HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMichiganAllegan,Michigan,Allegan,2021-02-22 23:46:22.658018,2021-02-22 00:00:00.000000,7.846625210672107,11.723151764953322,14.878046835893745
