HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMinnesotaRenville,Minnesota,Renville,2021-02-17 11:29:40.018347,2021-02-17 00:00:00.000000,4.873036967268319,5.947675139238434,7.065241705538376
