HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIllinoisWhite,Illinois,White,2021-02-23 02:12:00.769667,2021-02-23 00:00:00.000000,4.542590967777729,6.093099696333008,7.053652680007834
