HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,CanadaSaskatchewanSouthEast,Saskatchewan,South East,2021-02-05 18:56:14.691918,2021-02-05 00:00:00.000000,0.014520192057040448,0.020008996341052295,0.02531233651786583
