HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaDecatur,Iowa,Decatur,2021-05-09 12:49:20.890141,2021-05-09 00:00:00.000000,71.87511689996222,84.78665542430592,94.55819005184799
