HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasVictoria,Texas,Victoria,2021-03-04 17:11:21.517343,2021-03-04 00:00:00.000000,5.41308942321801,6.048452152092134,7.195638977517127
