HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,Paraguay,,,2021-03-04 14:46:39.585688,2021-03-04 00:00:00.000000,14.646293009828781,27.5689353982387,37.98872423624525
