HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOhioChampaign,Ohio,Champaign,2021-03-04 18:20:46.839616,2021-03-04 00:00:00.000000,7.844509967132466,9.538834952803942,11.132508891049024
