FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,3560,CanadaOntarioSimcoeMuskoka,Ontario,Simcoe Muskoka,2021-12-10 08:01:25.535314,2021-12-10 00:00:00.000000,3:47:52.157953,0,40,100,0.71113969,0.91045797,1.14707370,3997,5118,6448,981,1301,1681,0.17463855,0.23159587,0.29905319,0.89540742,1.35610640,1.78839940
