HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USHawaiiKauai,Hawaii,Kauai,2021-02-23 02:45:25.492518,2021-02-23 00:00:00.000000,3.7290578538737047,4.540538724221017,6.921548649540179
