HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIowaDelaware,Iowa,Delaware,2021-05-09 13:10:59.448912,2021-05-09 00:00:00.000000,4.379535095143796,5.070958189111604,5.78301613687487
