HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaDelaware,Iowa,Delaware,2021-03-04 22:14:22.329657,2021-03-04 00:00:00.000000,76.3066849493677,86.25483999613714,93.94978085039826
