HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNebraskaDixon,Nebraska,Dixon,2021-05-09 08:26:55.628742,2021-05-09 00:00:00.000000,59.90497417518567,82.97306426560728,92.32523073107353
