HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKansasKearny,Kansas,Kearny,2021-05-09 11:38:05.126747,2021-05-09 00:00:00.000000,97.3377863562821,99.61456031396406,99.85515493900702
