HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIndianaMarion,Indiana,Marion,2021-05-09 15:51:01.494936,2021-05-09 00:00:00.000000,3.9235059528608676,4.952618263414081,6.362838106583154
