HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USOhioButler,Ohio,Butler,2021-05-09 08:43:20.251954,2021-05-09 00:00:00.000000,54.20671839326661,64.85437507942538,84.2210966514187
