HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USVirginiaMecklenburg,Virginia,Mecklenburg,2021-02-17 03:17:45.113437,2021-02-17 00:00:00.000000,42.83773637982441,83.21363986100695,92.64855055240713
