HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USKentuckyHarlan,Kentucky,Harlan,2021-02-17 13:27:45.580538,2021-02-17 00:00:00.000000,5.8432112780950405,7.911189520391225,9.231886799031992
