HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaNorthampton,North Carolina,Northampton,2021-02-22 20:33:29.234890,2021-02-22 00:00:00.000000,51.056111673193904,79.08106665543096,95.42303813858253
