FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Italy,,,2021-02-10 01:03:09.315186,2021-02-10 00:00:00.000000,1:38:24.377323,35,40,100,0.49458082,1.17588164,2.69075874,299032,710959,1626881,184486,374662,939977,0.30512894,0.61966736,1.55466194,0.51595805,1.34800311,1.63028046
