HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USColoradoAlamosa,Colorado,Alamosa,2021-05-09 15:16:39.817263,2021-05-09 00:00:00.000000,4.806060527489712,5.752137069905833,6.486276711257282
