FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13283,0,USGeorgiaTreutlen,Georgia,Treutlen,2021-11-27 18:34:34.415671,2021-11-27 00:00:00.000000,2:11:52.682045,0,40,100,0.10201153,0.18613448,0.35328117,7,12,24,5,10,19,0.07782943,0.14733144,0.28030909,0.15294357,0.37971354,1.06845747
