HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USColoradoLasAnimas,Colorado,Las Animas,2021-02-17 17:57:46.539498,2021-02-17 00:00:00.000000,7.317892719215616,8.524517999579867,9.87375063196448
