HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasRockwall,Texas,Rockwall,2021-02-22 17:29:35.812008,2021-02-22 00:00:00.000000,4.59698678631086,5.81923084165356,7.07225083539403
