HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USVermontWindsor,Vermont,Windsor,2021-05-09 04:45:36.192799,2021-05-09 00:00:00.000000,7.9524263854705435,12.359764250478205,15.152923292786
