HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2021-03-02 04:38:34.717898,2021-03-02 00:00:00.000000,5.585082153012127,7.6380301700863775,10.785048072883015
