HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USArizonaGila,Arizona,Gila,2021-02-23 04:38:34.745092,2021-02-23 00:00:00.000000,78.72276947449,90.84174049111965,96.05002066035833
