FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13077,0,USGeorgiaCoweta,Georgia,Coweta,2021-01-06 02:15:13.302177,2021-01-06 00:00:00.000000,0:49:27.544152,0,40,100,3.98639550,6.77667307,10.65252138,5920,10063,15819,3597,6514,10654,2.42238548,4.38675837,7.17429170,0.36212101,0.69727454,1.39947232
