HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaDeKalb,Georgia,DeKalb,2021-05-09 15:46:48.584102,2021-05-09 00:00:00.000000,3.9754703498869315,5.536951990178073,7.7682677562747156
