HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasCollin,Texas,Collin,2021-03-04 16:43:54.845087,2021-03-04 00:00:00.000000,5.383973951637376,7.785243125154797,9.8730726516945
