HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USKentuckyNicholas,Kentucky,Nicholas,2021-02-17 13:11:37.194481,2021-02-17 00:00:00.000000,10.088769764961006,12.093637963907785,14.217344333380106
