HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMississippiQuitman,Mississippi,Quitman,2021-05-09 09:21:45.077968,2021-05-09 00:00:00.000000,5.294431803779548,6.359758758702037,7.265634252829649
