FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
47169,0,USTennesseeTrousdale,Tennessee,Trousdale,2021-01-05 10:36:14.244461,2021-01-05 00:00:00.000000,1:22:14.056649,0,40,100,0.17232348,0.33202199,0.55557889,19,37,62,18,35,59,0.15961104,0.31265910,0.53019680,0.14150606,0.72166099,2.49460212
