FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Syria,,,2021-01-05 03:15:05.743689,2021-01-05 00:00:00.000000,1:26:27.317305,4,40,100,0.02678308,0.06630766,0.10336071,4687,11604,18088,2730,7052,10827,0.01560339,0.04030032,0.06186913,0.09828774,0.17042078,0.28488335
