HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKentuckyCasey,Kentucky,Casey,2021-02-17 13:37:10.573735,2021-02-17 00:00:00.000000,68.62301878382897,83.50401324087602,94.75631435134184
