FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
51810,0,USVirginiaVirginiaBeach,Virginia,Virginia Beach,2021-02-22 17:00:55.991220,2021-02-22 00:00:00.000000,1:14:01.595954,1,40,100,1.06370630,1.80771867,3.30876664,4786,8134,14888,3133,5293,10951,0.69632136,1.17645534,2.43372212,0.13469170,0.24077651,0.44226639
