HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMontanaDeerLodge,Montana,Deer Lodge,2021-03-04 19:29:29.279120,2021-03-04 00:00:00.000000,4.608757215216611,5.4774348590125665,6.567451967833084
