HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMinnesotaPipestone,Minnesota,Pipestone,2021-03-04 20:08:35.464785,2021-03-04 00:00:00.000000,78.16339661010691,88.37423359183327,97.31665119282515
