HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
3561,CanadaOntarioSudbury,Ontario,Sudbury,2021-02-23 05:08:13.980448,2021-02-23 00:00:00.000000,3.9137526612162,6.9849111171411264,11.497532382961985
