HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USPennsylvaniaCentre,Pennsylvania,Centre,2021-03-04 17:52:00.346728,2021-03-04 00:00:00.000000,6.392744149089579,8.272253768648326,9.74694047393657
