HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasCamp,Texas,Camp,2021-05-09 04:56:41.592916,2021-05-09 00:00:00.000000,5.772383676107046,7.709495275549594,9.39651224412608
