HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNorthCarolinaSampson,North Carolina,Sampson,2021-05-09 08:21:20.207340,2021-05-09 00:00:00.000000,4.937582162527119,5.7294306671669375,6.468174924570651
