FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13139,0,USGeorgiaHall,Georgia,Hall,2021-02-10 12:22:38.617482,2021-02-10 00:00:00.000000,0:49:55.597200,0,40,100,1.71294520,2.53840180,4.11846228,3501,5189,8419,2198,3570,6465,1.07540131,1.74636641,3.16271853,0.24818655,0.60308865,1.75125132
