HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWashingtonChelan,Washington,Chelan,2021-02-17 03:11:19.284104,2021-02-17 00:00:00.000000,7.128182315181694,9.470202579545205,10.839266102513584
