HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMinnesotaFaribault,Minnesota,Faribault,2021-02-17 11:40:02.974216,2021-02-17 00:00:00.000000,5.436148230454829,7.77233650765373,9.770997136390601
