HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USVirginiaHenrico,Virginia,Henrico,2021-03-04 16:14:03.769392,2021-03-04 00:00:00.000000,3.857071722730149,5.200544427283235,10.426482569917997
