FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
36005,0,USNewYorkBronx,New York,Bronx,2021-10-28 11:02:10.802038,2021-10-28 00:00:00.000000,2:30:55.897514,40,40,100,0.49248084,0.58615831,1.41140405,6984,8312,20016,5679,7105,17223,0.40044621,0.50101771,1.21445104,0.24525157,0.43080795,1.62222715
