HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNewYorkBronx,New York,Bronx,2021-05-09 10:11:40.606718,2021-05-09 00:00:00.000000,3.6761353888923654,5.027067781732217,6.118891408334758
